,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
87,桃園市,楊梅區,4,0,0.0,0,82,20181124-181653
88,桃園市,楊梅區,5,0,0.0,0,82,20181124-181653
89,桃園市,蘆竹區,1,0,0.0,0,76,20181124-181653
90,桃園市,蘆竹區,2,0,0.0,0,76,20181124-181653
91,桃園市,蘆竹區,3,0,0.0,0,76,20181124-181653
92,桃園市,蘆竹區,4,0,0.0,0,76,20181124-181653
93,桃園市,蘆竹區,5,0,0.0,0,76,20181124-181653
94,桃園市,大園區,1,0,0.0,0,50,20181124-181654
95,桃園市,大園區,2,0,0.0,0,50,20181124-181654
96,桃園市,大園區,3,0,0.0,0,50,20181124-181654
97,桃園市,大園區,4,0,0.0,0,50,20181124-181654
98,桃園市,大園區,5,0,0.0,0,50,20181124-181654
99,桃園市,龜山區,1,8,2.4,1,78,20181124-181654
100,桃園市,龜山區,2,110,32.93,1,78,20181124-181654
101,桃園市,龜山區,3,25,7.49,1,78,20181124-181654
102,桃園市,龜山區,4,2,0.6,1,78,20181124-181654
103,桃園市,龜山區,5,189,56.59,1,78,20181124-181654
104,桃園市,八德區,1,0,0.0,0,101,20181124-181654
105,桃園市,八德區,2,0,0.0,0,101,20181124-181654
106,桃園市,八德區,3,0,0.0,0,101,20181124-181654
107,桃園市,八德區,4,0,0.0,0,101,20181124-181654
108,桃園市,八德區,5,0,0.0,0,101,20181124-181654
109,桃園市,龍潭區,1,20,1.26,2,64,20181124-181655
110,桃園市,龍潭區,2,602,38.03,2,64,20181124-181655
111,桃園市,龍潭區,3,54,3.41,2,64,20181124-181655
112,桃園市,龍潭區,4,39,2.46,2,64,20181124-181655
113,桃園市,龍潭區,5,868,54.83,2,64,20181124-181655
114,桃園市,平鎮區,1,0,0.0,0,125,20181124-181655
115,桃園市,平鎮區,2,0,0.0,0,125,20181124-181655
116,桃園市,平鎮區,3,0,0.0,0,125,20181124-181655
117,桃園市,平鎮區,4,0,0.0,0,125,20181124-181655
118,桃園市,平鎮區,5,0,0.0,0,125,20181124-181655
119,桃園市,新屋區,1,52,1.19,6,30,20181124-181655
120,桃園市,新屋區,2,256,5.86,6,30,20181124-181655
121,桃園市,新屋區,3,23,0.53,6,30,20181124-181655
122,桃園市,觀音區,1,0,0.0,0,41,20181124-181655
123,桃園市,觀音區,2,0,0.0,0,41,20181124-181655
124,桃園市,觀音區,3,0,0.0,0,41,20181124-181655
125,桃園市,觀音區,4,0,0.0,0,41,20181124-181655
126,桃園市,觀音區,5,0,0.0,0,41,20181124-181655
127,桃園市,復興區,1,0,0.0,0,10,20181124-181655
128,桃園市,復興區,2,0,0.0,0,10,20181124-181655
129,桃園市,復興區,3,0,0.0,0,10,20181124-181655
130,桃園市,復興區,4,0,0.0,0,10,20181124-181655
131,桃園市,復興區,5,0,0.0,0,10,20181124-181655
132,臺中市,中區,1,19,0.66,5,12,20181124-181656
133,臺中市,東區,1,38,0.86,6,49,20181124-181656
134,臺中市,南區,1,42,1.01,5,74,20181124-181656
135,臺中市,西區,1,36,0.95,6,66,20181124-181656
136,臺中市,北區,1,15,0.65,3,87,20181124-181656
137,臺中市,北區,2,871,37.89,3,87,20181124-181656
138,臺中市,西屯區,1,42,0.83,6,120,20181124-181657
139,臺中市,南屯區,1,38,1.16,5,101,20181124-181657
140,臺中市,北屯區,1,7,1.04,1,137,20181124-181657
141,臺中市,北屯區,2,251,37.24,1,137,20181124-181657
142,臺中市,北屯區,3,416,61.72,1,137,20181124-181657
143,臺中市,豐原區,1,31,0.79,5,88,20181124-181658
144,臺中市,東勢區,1,90,1.11,12,39,20181124-181658
145,臺中市,大甲區,1,79,1.0,11,54,20181124-181658
146,臺中市,清水區,1,20,1.23,2,59,20181124-181658
147,臺中市,清水區,2,740,45.65,2,59,20181124-181658
148,臺中市,清水區,3,861,53.12,2,59,20181124-181658
149,臺中市,沙鹿區,1,60,0.95,8,53,20181124-181659
150,臺中市,梧棲區,1,83,1.12,10,36,20181124-181659
151,臺中市,后里區,1,9,0.68,2,37,20181124-181659
152,臺中市,后里區,2,603,45.82,2,37,20181124-181659
153,臺中市,后里區,3,704,53.5,2,37,20181124-181659
154,臺中市,神岡區,1,53,1.14,6,42,20181124-181659
155,臺中市,潭子區,1,15,0.88,2,55,20181124-181659
156,臺中市,潭子區,2,666,39.29,2,55,20181124-181659
157,臺中市,大雅區,1,21,1.16,2,46,20181124-181700
158,臺中市,大雅區,2,735,40.43,2,46,20181124-181700
159,臺中市,新社區,1,30,1.38,4,23,20181124-181700
160,臺中市,新社區,2,789,36.36,4,23,20181124-181700
161,臺中市,石岡區,1,32,1.11,4,10,20181124-181700
162,臺中市,外埔區,1,35,1.48,3,20,20181124-181700
163,臺中市,外埔區,2,867,36.78,3,20,20181124-181700
164,臺中市,大安區,1,63,1.32,8,16,20181124-181700
165,臺中市,烏日區,1,34,1.22,3,40,20181124-181701
166,臺中市,大肚區,1,6,1.0,1,33,20181124-181701
167,臺中市,大肚區,2,259,43.31,1,33,20181124-181701
168,臺中市,大肚區,3,333,55.69,1,33,20181124-181701
169,臺中市,龍井區,1,53,1.68,4,45,20181124-181701
170,臺中市,霧峰區,1,41,1.43,4,43,20181124-181702
171,臺中市,太平區,1,0,0.0,0,93,20181124-181702
172,臺中市,太平區,2,0,0.0,0,93,20181124-181702
173,臺中市,太平區,3,0,0.0,0,93,20181124-181702
174,臺中市,大里區,1,17,1.05,2,106,20181124-181702
175,臺中市,大里區,2,733,45.47,2,106,20181124-181702
176,臺中市,大里區,3,862,53.47,2,106,20181124-181702
177,臺中市,和平區,1,6,0.84,3,17,20181124-181703
178,臺中市,和平區,2,185,25.87,3,17,20181124-181703
179,臺中市,和平區,3,524,73.29,3,17,20181124-181703
180,臺南市,新營區,1,517,10.92,9,49,20181124-181703
181,臺南市,新營區,2,201,4.24,9,49,20181124-181703
182,臺南市,新營區,3,366,7.73,9,49,20181124-181703
183,臺南市,新營區,4,173,3.65,9,49,20181124-181703
184,臺南市,鹽水區,1,762,11.31,18,31,20181124-181703
185,臺南市,鹽水區,2,285,4.23,18,31,20181124-181703
186,臺南市,鹽水區,3,406,6.03,18,31,20181124-181703
187,臺南市,鹽水區,4,339,5.03,18,31,20181124-181703
188,臺南市,白河區,1,998,31.07,9,32,20181124-181704
189,臺南市,白河區,2,246,7.66,9,32,20181124-181704
190,臺南市,白河區,3,90,2.8,9,32,20181124-181704
191,臺南市,白河區,4,142,4.42,9,32,20181124-181704
192,臺南市,白河區,5,194,6.04,9,32,20181124-181704
193,臺南市,柳營區,1,721,12.16,16,25,20181124-181704
194,臺南市,柳營區,2,270,4.55,16,25,20181124-181704
195,臺南市,柳營區,3,359,6.05,16,25,20181124-181704
196,臺南市,柳營區,4,245,4.13,16,25,20181124-181704
197,臺南市,後壁區,1,918,10.69,21,29,20181124-181704
198,臺南市,後壁區,2,343,3.99,21,29,20181124-181704
199,臺南市,後壁區,3,409,4.76,21,29,20181124-181704
200,臺南市,後壁區,4,531,6.18,21,29,20181124-181704
201,臺南市,東山區,1,457,10.73,11,23,20181124-181704
202,臺南市,東山區,2,187,4.39,11,23,20181124-181704
203,臺南市,東山區,3,208,4.88,11,23,20181124-181704
204,臺南市,東山區,4,205,4.81,11,23,20181124-181704
205,臺南市,麻豆區,1,775,9.57,16,35,20181124-181704
206,臺南市,麻豆區,2,456,5.63,16,35,20181124-181704
207,臺南市,麻豆區,3,749,9.25,16,35,20181124-181704
208,臺南市,麻豆區,4,328,4.05,16,35,20181124-181704
209,臺南市,下營區,1,766,11.59,11,19,20181124-181705
210,臺南市,下營區,2,335,5.07,11,19,20181124-181705
211,臺南市,下營區,3,532,8.05,11,19,20181124-181705
212,臺南市,下營區,4,233,3.53,11,19,20181124-181705
213,臺南市,六甲區,1,849,10.88,13,19,20181124-181705
214,臺南市,六甲區,2,429,5.5,13,19,20181124-181705
215,臺南市,六甲區,3,645,8.27,13,19,20181124-181705
216,臺南市,六甲區,4,383,4.91,13,19,20181124-181705
217,臺南市,官田區,1,735,43.96,2,20,20181124-181705
218,臺南市,官田區,2,451,26.97,2,20,20181124-181705
219,臺南市,官田區,3,172,10.29,2,20,20181124-181705
220,臺南市,官田區,4,87,5.2,2,20,20181124-181705
221,臺南市,官田區,5,160,9.57,2,20,20181124-181705
222,臺南市,官田區,6,67,4.01,2,20,20181124-181705
223,臺南市,大內區,1,905,29.55,6,11,20181124-181705
224,臺南市,大內區,2,351,11.46,6,11,20181124-181705
225,臺南市,大內區,3,198,6.46,6,11,20181124-181705
226,臺南市,大內區,4,303,9.89,6,11,20181124-181705
227,臺南市,大內區,5,132,4.31,6,11,20181124-181705
228,臺南市,佳里區,1,586,5.9,15,41,20181124-181705
229,臺南市,佳里區,2,372,3.75,15,41,20181124-181705
230,臺南市,學甲區,1,818,8.63,19,26,20181124-181706
231,臺南市,學甲區,2,392,4.14,19,26,20181124-181706
232,臺南市,學甲區,3,737,7.78,19,26,20181124-181706
233,臺南市,學甲區,4,391,4.13,19,26,20181124-181706
234,臺南市,西港區,1,865,25.0,7,20,20181124-181706
235,臺南市,西港區,2,361,10.43,7,20,20181124-181706
236,臺南市,西港區,3,163,4.71,7,20,20181124-181706
237,臺南市,西港區,4,383,11.07,7,20,20181124-181706
238,臺南市,西港區,5,150,4.34,7,20,20181124-181706
239,臺南市,七股區,1,740,27.08,6,24,20181124-181706
240,臺南市,七股區,2,282,10.32,6,24,20181124-181706
241,臺南市,七股區,3,183,6.7,6,24,20181124-181706
242,臺南市,七股區,4,241,8.82,6,24,20181124-181706
243,臺南市,七股區,5,123,4.5,6,24,20181124-181706
244,臺南市,將軍區,1,495,9.78,13,24,20181124-181706
245,臺南市,將軍區,2,382,7.55,13,24,20181124-181706
246,臺南市,將軍區,3,389,7.69,13,24,20181124-181706
247,臺南市,將軍區,4,198,3.91,13,24,20181124-181706
248,臺南市,北門區,1,440,9.75,14,18,20181124-181706
249,臺南市,北門區,2,289,6.4,14,18,20181124-181706
250,臺南市,北門區,3,351,7.78,14,18,20181124-181706
251,臺南市,北門區,4,231,5.12,14,18,20181124-181706
252,臺南市,新化區,1,550,9.18,12,37,20181124-181707
253,臺南市,新化區,2,273,4.55,12,37,20181124-181707
254,臺南市,新化區,3,740,12.35,12,37,20181124-181707
255,臺南市,新化區,4,213,3.55,12,37,20181124-181707
256,臺南市,善化區,1,961,30.14,5,29,20181124-181707
257,臺南市,善化區,2,244,7.65,5,29,20181124-181707
258,臺南市,善化區,3,208,6.52,5,29,20181124-181707
259,臺南市,善化區,4,414,12.99,5,29,20181124-181707
260,臺南市,善化區,5,155,4.86,5,29,20181124-181707
261,臺南市,新市區,1,786,27.27,5,27,20181124-181707
262,臺南市,新市區,2,216,7.49,5,27,20181124-181707
263,臺南市,新市區,3,380,13.19,5,27,20181124-181707
264,臺南市,新市區,4,343,11.9,5,27,20181124-181707
265,臺南市,新市區,5,100,3.47,5,27,20181124-181707
266,臺南市,安定區,1,543,9.92,10,24,20181124-181708
267,臺南市,安定區,2,294,5.37,10,24,20181124-181708
268,臺南市,安定區,3,651,11.89,10,24,20181124-181708
269,臺南市,安定區,4,221,4.04,10,24,20181124-181708
270,臺南市,山上區,1,848,31.29,7,9,20181124-181708
271,臺南市,山上區,2,287,10.59,7,9,20181124-181708
272,臺南市,山上區,3,156,5.76,7,9,20181124-181708
273,臺南市,山上區,4,260,9.59,7,9,20181124-181708
274,臺南市,山上區,5,125,4.61,7,9,20181124-181708
275,臺南市,玉井區,1,381,7.59,11,16,20181124-181708
276,臺南市,玉井區,2,172,3.43,11,16,20181124-181708
277,臺南市,玉井區,3,363,7.24,11,16,20181124-181708
278,臺南市,玉井區,4,313,6.24,11,16,20181124-181708
279,臺南市,楠西區,1,605,26.02,4,9,20181124-181708
280,臺南市,楠西區,2,157,6.75,4,9,20181124-181708
281,臺南市,楠西區,3,72,3.1,4,9,20181124-181708
282,臺南市,楠西區,4,159,6.84,4,9,20181124-181708
283,臺南市,楠西區,5,115,4.95,4,9,20181124-181708
284,臺南市,南化區,1,257,8.27,7,10,20181124-181708
285,臺南市,南化區,2,106,3.41,7,10,20181124-181708
286,臺南市,南化區,3,234,7.53,7,10,20181124-181708
287,臺南市,南化區,4,162,5.21,7,10,20181124-181708
288,臺南市,左鎮區,1,878,43.29,7,10,20181124-181709
289,臺南市,左鎮區,2,600,29.59,7,10,20181124-181709
290,臺南市,左鎮區,3,144,7.1,7,10,20181124-181709
291,臺南市,左鎮區,4,154,7.59,7,10,20181124-181709
292,臺南市,左鎮區,5,141,6.95,7,10,20181124-181709
293,臺南市,左鎮區,6,111,5.47,7,10,20181124-181709
294,臺南市,仁德區,1,968,38.89,4,49,20181124-181709
295,臺南市,仁德區,2,772,31.02,4,49,20181124-181709
296,臺南市,仁德區,3,208,8.36,4,49,20181124-181709
297,臺南市,仁德區,4,93,3.74,4,49,20181124-181709
298,臺南市,仁德區,5,333,13.38,4,49,20181124-181709
299,臺南市,仁德區,6,115,4.62,4,49,20181124-181709
300,臺南市,歸仁區,1,910,7.93,16,46,20181124-181709
301,臺南市,歸仁區,2,428,3.73,16,46,20181124-181709
302,臺南市,歸仁區,3,496,4.32,16,46,20181124-181709
303,臺南市,關廟區,1,781,7.54,17,32,20181124-181709
304,臺南市,關廟區,2,272,2.63,17,32,20181124-181709
305,臺南市,關廟區,3,350,3.38,17,32,20181124-181709
306,臺南市,龍崎區,1,762,30.71,7,8,20181124-181710
307,臺南市,龍崎區,2,602,24.26,7,8,20181124-181710
308,臺南市,龍崎區,3,176,7.09,7,8,20181124-181710
309,臺南市,龍崎區,4,79,3.18,7,8,20181124-181710
310,臺南市,龍崎區,5,750,30.23,7,8,20181124-181710
311,臺南市,龍崎區,6,112,4.51,7,8,20181124-181710
312,臺南市,永康區,1,760,8.8,13,142,20181124-181710
313,臺南市,永康區,2,302,3.5,13,142,20181124-181710
314,臺南市,永康區,3,345,3.99,13,142,20181124-181710
315,臺南市,東區,1,401,37.3,2,93,20181124-181710
316,臺南市,東區,2,402,37.4,2,93,20181124-181710
317,臺南市,東區,3,42,3.91,2,93,20181124-181710
318,臺南市,東區,4,74,6.88,2,93,20181124-181710
319,臺南市,東區,5,110,10.23,2,93,20181124-181710
320,臺南市,東區,6,46,4.28,2,93,20181124-181710
321,臺南市,南區,1,489,37.7,2,80,20181124-181710
322,臺南市,南區,2,449,34.62,2,80,20181124-181710
323,臺南市,南區,3,107,8.25,2,80,20181124-181710
324,臺南市,南區,4,64,4.93,2,80,20181124-181710
325,臺南市,南區,5,151,11.64,2,80,20181124-181710
326,臺南市,南區,6,37,2.85,2,80,20181124-181710
327,臺南市,北區,1,278,36.01,1,81,20181124-181710
328,臺南市,北區,2,292,37.82,1,81,20181124-181710
329,臺南市,北區,3,47,6.09,1,81,20181124-181710
330,臺南市,北區,4,37,4.79,1,81,20181124-181710
331,臺南市,北區,5,93,12.05,1,81,20181124-181710
332,臺南市,北區,6,25,3.24,1,81,20181124-181710
333,臺南市,安南區,1,466,37.73,2,90,20181124-181711
334,臺南市,安南區,2,350,28.34,2,90,20181124-181711
335,臺南市,安南區,3,139,11.26,2,90,20181124-181711
336,臺南市,安南區,4,66,5.34,2,90,20181124-181711
337,臺南市,安南區,5,172,13.93,2,90,20181124-181711
338,臺南市,安南區,6,42,3.4,2,90,20181124-181711
339,臺南市,安平區,1,255,33.42,1,32,20181124-181711
340,臺南市,安平區,2,289,37.88,1,32,20181124-181711
341,臺南市,安平區,3,79,10.35,1,32,20181124-181711
342,臺南市,安平區,4,20,2.62,1,32,20181124-181711
343,臺南市,安平區,5,86,11.27,1,32,20181124-181711
344,臺南市,安平區,6,34,4.46,1,32,20181124-181711
345,臺南市,中西區,1,360,32.82,2,52,20181124-181711
346,臺南市,中西區,2,428,39.02,2,52,20181124-181711
347,臺南市,中西區,3,63,5.74,2,52,20181124-181711
348,臺南市,中西區,4,54,4.92,2,52,20181124-181711
349,臺南市,中西區,5,156,14.22,2,52,20181124-181711
350,臺南市,中西區,6,36,3.28,2,52,20181124-181711
351,高雄市,鹽埕區,1,28,0.53,10,24,20181124-181711
352,高雄市,鹽埕區,2,33,0.63,10,24,20181124-181711
353,高雄市,鼓山區,1,11,0.44,4,77,20181124-181712
354,高雄市,鼓山區,2,15,0.6,4,77,20181124-181712
355,高雄市,左營區,1,958,37.48,6,103,20181124-181712
356,高雄市,左營區,2,8,0.31,6,103,20181124-181712
357,高雄市,左營區,3,12,0.47,6,103,20181124-181712
358,高雄市,楠梓區,1,13,0.36,4,99,20181124-181712
359,高雄市,楠梓區,2,31,0.85,4,99,20181124-181712
360,高雄市,三民區,1,42,0.42,13,189,20181124-181712
361,高雄市,三民區,2,70,0.71,13,189,20181124-181712
362,高雄市,新興區,1,27,0.38,11,42,20181124-181712
363,高雄市,新興區,2,73,1.04,11,42,20181124-181712
364,高雄市,前金區,1,20,0.35,9,22,20181124-181713
365,高雄市,前金區,2,44,0.77,9,22,20181124-181713
366,高雄市,苓雅區,1,48,0.41,17,116,20181124-181713
367,高雄市,苓雅區,2,133,1.12,17,116,20181124-181713
368,高雄市,前鎮區,1,790,44.06,3,119,20181124-181713
369,高雄市,前鎮區,2,984,54.88,3,119,20181124-181713
370,高雄市,前鎮區,3,7,0.39,3,119,20181124-181713
371,高雄市,前鎮區,4,12,0.67,3,119,20181124-181713
372,高雄市,旗津區,1,23,0.58,5,18,20181124-181713
373,高雄市,旗津區,2,20,0.51,5,18,20181124-181713
374,高雄市,小港區,1,950,50.91,2,89,20181124-181713
375,高雄市,小港區,2,885,47.43,2,89,20181124-181713
376,高雄市,小港區,3,12,0.64,2,89,20181124-181713
377,高雄市,小港區,4,19,1.02,2,89,20181124-181713
378,高雄市,鳳山區,1,997,46.94,3,228,20181124-181714
379,高雄市,鳳山區,2,4,0.19,3,228,20181124-181714
380,高雄市,鳳山區,3,12,0.56,3,228,20181124-181714
381,高雄市,林園區,1,51,0.57,13,51,20181124-181714
382,高雄市,林園區,2,48,0.54,13,51,20181124-181714
383,高雄市,大寮區,1,76,0.67,17,81,20181124-181714
384,高雄市,大寮區,2,80,0.7,17,81,20181124-181714
385,高雄市,大樹區,1,23,0.57,6,32,20181124-181714
386,高雄市,大樹區,2,23,0.57,6,32,20181124-181714
387,高雄市,大社區,1,37,0.91,6,24,20181124-181714
388,高雄市,大社區,2,45,1.11,6,24,20181124-181714
389,高雄市,仁武區,1,772,40.17,2,47,20181124-181715
390,高雄市,仁武區,2,15,0.78,2,47,20181124-181715
391,高雄市,仁武區,3,16,0.83,2,47,20181124-181715
392,高雄市,鳥松區,1,233,42.13,1,28,20181124-181715
393,高雄市,鳥松區,2,310,56.06,1,28,20181124-181715
394,高雄市,鳥松區,3,6,1.08,1,28,20181124-181715
395,高雄市,鳥松區,4,4,0.72,1,28,20181124-181715
396,高雄市,岡山區,1,29,0.72,8,72,20181124-181715
397,高雄市,岡山區,2,28,0.7,8,72,20181124-181715
398,高雄市,橋頭區,1,16,0.53,6,31,20181124-181715
399,高雄市,橋頭區,2,28,0.93,6,31,20181124-181715
400,高雄市,燕巢區,1,24,0.8,6,25,20181124-181715
401,高雄市,燕巢區,2,26,0.86,6,25,20181124-181715
402,高雄市,田寮區,1,97,2.72,9,12,20181124-181716
403,高雄市,田寮區,2,11,0.31,9,12,20181124-181716
404,高雄市,阿蓮區,1,67,1.33,7,21,20181124-181716
405,高雄市,阿蓮區,2,30,0.6,7,21,20181124-181716
406,高雄市,路竹區,1,144,1.01,20,41,20181124-181716
407,高雄市,路竹區,2,129,0.9,20,41,20181124-181716
408,高雄市,湖內區,1,62,1.17,8,24,20181124-181717
409,高雄市,湖內區,2,50,0.94,8,24,20181124-181717
410,高雄市,茄萣區,1,46,0.82,8,21,20181124-181717
411,高雄市,茄萣區,2,43,0.77,8,21,20181124-181717
412,高雄市,永安區,1,29,0.82,6,12,20181124-181717
413,高雄市,永安區,2,29,0.82,6,12,20181124-181717
414,高雄市,彌陀區,1,37,0.53,10,18,20181124-181717
415,高雄市,彌陀區,2,41,0.59,10,18,20181124-181717
416,高雄市,梓官區,1,15,0.68,3,28,20181124-181718
417,高雄市,梓官區,2,20,0.91,3,28,20181124-181718
418,高雄市,旗山區,1,36,0.64,12,35,20181124-181718
419,高雄市,旗山區,2,43,0.77,12,35,20181124-181718
420,高雄市,美濃區,1,322,62.16,1,32,20181124-181718
421,高雄市,美濃區,2,186,35.91,1,32,20181124-181718
422,高雄市,美濃區,3,5,0.97,1,32,20181124-181718
423,高雄市,美濃區,4,5,0.97,1,32,20181124-181718
424,高雄市,六龜區,1,463,55.85,2,12,20181124-181718
425,高雄市,六龜區,2,358,43.18,2,12,20181124-181718
426,高雄市,六龜區,3,3,0.36,2,12,20181124-181718
427,高雄市,六龜區,4,5,0.6,2,12,20181124-181718
428,高雄市,甲仙區,1,587,32.92,4,7,20181124-181719
429,高雄市,甲仙區,2,16,0.9,4,7,20181124-181719
430,高雄市,甲仙區,3,19,1.07,4,7,20181124-181719
431,高雄市,杉林區,1,687,49.6,3,10,20181124-181719
432,高雄市,杉林區,2,670,48.38,3,10,20181124-181719
433,高雄市,杉林區,3,17,1.23,3,10,20181124-181719
434,高雄市,杉林區,4,11,0.79,3,10,20181124-181719
435,高雄市,內門區,1,39,0.93,9,18,20181124-181719
436,高雄市,內門區,2,45,1.07,9,18,20181124-181719
437,高雄市,茂林區,1,0,0.0,0,3,20181124-181719
438,高雄市,茂林區,2,0,0.0,0,3,20181124-181719
439,高雄市,茂林區,3,0,0.0,0,3,20181124-181719
440,高雄市,茂林區,4,0,0.0,0,3,20181124-181719
441,高雄市,桃源區,1,0,0.0,0,8,20181124-181719
442,高雄市,桃源區,2,0,0.0,0,8,20181124-181719
443,高雄市,桃源區,3,0,0.0,0,8,20181124-181719
444,高雄市,桃源區,4,0,0.0,0,8,20181124-181719
445,高雄市,那瑪夏區,1,0,0.0,0,4,20181124-181720
446,高雄市,那瑪夏區,2,0,0.0,0,4,20181124-181720
447,高雄市,那瑪夏區,3,0,0.0,0,4,20181124-181720
448,高雄市,那瑪夏區,4,0,0.0,0,4,20181124-181720
449,新竹縣,竹北市,1,0,0.0,0,103,20181124-181720
450,新竹縣,竹北市,2,0,0.0,0,103,20181124-181720
451,新竹縣,竹北市,3,0,0.0,0,103,20181124-181720
452,新竹縣,竹北市,4,0,0.0,0,103,20181124-181720
