,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
63,新北市,三重區,2,89847,49.78,214,235,20181124-231058
64,新北市,中和區,1,78171,36.68,238,244,20181124-231058
65,新北市,中和區,2,134972,63.32,238,244,20181124-231058
66,新北市,永和區,1,36353,32.43,132,138,20181124-231058
67,新北市,永和區,2,75732,67.57,132,138,20181124-231058
68,新北市,新莊區,1,91979,48.34,231,253,20181124-231059
69,新北市,新莊區,2,98306,51.66,231,253,20181124-231059
70,新北市,新店區,1,46524,31.31,165,176,20181124-231100
71,新北市,新店區,2,102065,68.69,165,176,20181124-231100
72,新北市,樹林區,1,40716,45.79,109,111,20181124-231100
73,新北市,樹林區,2,48195,54.21,109,111,20181124-231100
74,新北市,鶯歌區,1,20360,46.51,50,50,20181124-231100
75,新北市,鶯歌區,2,23419,53.49,50,50,20181124-231100
76,新北市,三峽區,1,23653,42.64,70,70,20181124-231100
77,新北市,三峽區,2,31822,57.36,70,70,20181124-231100
78,新北市,淡水區,1,27191,40.45,80,96,20181124-231101
79,新北市,淡水區,2,40033,59.55,80,96,20181124-231101
80,新北市,汐止區,1,32631,39.16,94,111,20181124-231101
81,新北市,汐止區,2,50702,60.84,94,111,20181124-231101
82,新北市,瑞芳區,1,8038,37.51,46,46,20181124-231101
83,新北市,瑞芳區,2,13393,62.49,46,46,20181124-231101
84,新北市,土城區,1,49813,43.81,137,142,20181124-231101
85,新北市,土城區,2,63890,56.19,137,142,20181124-231101
86,新北市,蘆洲區,1,48350,50.56,104,104,20181124-231101
87,新北市,蘆洲區,2,47271,49.44,104,104,20181124-231101
88,新北市,五股區,1,20372,47.77,48,48,20181124-231102
89,新北市,五股區,2,22276,52.23,48,48,20181124-231102
90,新北市,泰山區,1,14448,46.15,39,47,20181124-231102
91,新北市,泰山區,2,16862,53.85,39,47,20181124-231102
92,新北市,林口區,1,20883,40.92,62,62,20181124-231102
93,新北市,林口區,2,30150,59.08,62,62,20181124-231102
94,新北市,深坑區,1,5153,40.03,16,16,20181124-231102
95,新北市,深坑區,2,7720,59.97,16,16,20181124-231102
96,新北市,石碇區,1,2488,52.27,13,13,20181124-231103
97,新北市,石碇區,2,2272,47.73,13,13,20181124-231103
98,新北市,坪林區,1,2255,55.46,10,10,20181124-231103
99,新北市,坪林區,2,1811,44.54,10,10,20181124-231103
100,新北市,三芝區,1,4915,40.6,18,18,20181124-231103
101,新北市,三芝區,2,7191,59.4,18,18,20181124-231103
102,新北市,石門區,1,2928,41.3,10,10,20181124-231103
103,新北市,石門區,2,4162,58.7,10,10,20181124-231103
104,新北市,八里區,1,8982,46.0,20,20,20181124-231104
105,新北市,八里區,2,10545,54.0,20,20,20181124-231104
106,新北市,平溪區,1,1417,46.72,12,12,20181124-231104
107,新北市,平溪區,2,1616,53.28,12,12,20181124-231104
108,新北市,雙溪區,1,2423,44.18,17,17,20181124-231105
109,新北市,雙溪區,2,3062,55.82,17,17,20181124-231105
110,新北市,貢寮區,1,3698,54.21,18,18,20181124-231105
111,新北市,貢寮區,2,3123,45.79,18,18,20181124-231105
112,新北市,金山區,1,5344,46.11,19,19,20181124-231105
113,新北市,金山區,2,6246,53.89,19,19,20181124-231105
114,新北市,萬里區,1,4928,42.95,16,16,20181124-231105
115,新北市,萬里區,2,6547,57.05,16,16,20181124-231105
116,新北市,烏來區,1,1399,35.23,6,6,20181124-231106
117,新北市,烏來區,2,2572,64.77,6,6,20181124-231106
118,桃園市,桃園區,1,3090,2.14,164,216,20181124-231106
119,桃園市,桃園區,2,54458,37.63,164,216,20181124-231106
120,桃園市,桃園區,3,10997,7.6,164,216,20181124-231106
121,桃園市,桃園區,4,317,0.22,164,216,20181124-231106
122,桃園市,桃園區,5,75855,52.42,164,216,20181124-231106
123,桃園市,中壢區,1,2349,1.64,159,210,20181124-231106
124,桃園市,中壢區,2,64778,45.3,159,210,20181124-231106
125,桃園市,中壢區,3,4989,3.49,159,210,20181124-231106
126,桃園市,中壢區,4,449,0.31,159,210,20181124-231106
127,桃園市,中壢區,5,70442,49.26,159,210,20181124-231106
128,桃園市,大溪區,1,574,1.27,56,59,20181124-231106
129,桃園市,大溪區,2,15116,33.53,56,59,20181124-231106
130,桃園市,大溪區,3,1778,3.94,56,59,20181124-231106
131,桃園市,大溪區,4,178,0.39,56,59,20181124-231106
132,桃園市,大溪區,5,27438,60.86,56,59,20181124-231106
133,桃園市,楊梅區,1,860,1.51,62,82,20181124-231106
134,桃園市,楊梅區,2,23653,41.4,62,82,20181124-231106
135,桃園市,楊梅區,3,2502,4.38,62,82,20181124-231106
136,桃園市,楊梅區,4,263,0.46,62,82,20181124-231106
137,桃園市,楊梅區,5,29855,52.26,62,82,20181124-231106
138,桃園市,蘆竹區,1,1440,2.25,69,76,20181124-231107
139,桃園市,蘆竹區,2,21387,33.35,69,76,20181124-231107
140,桃園市,蘆竹區,3,3733,5.82,69,76,20181124-231107
141,桃園市,蘆竹區,4,194,0.3,69,76,20181124-231107
142,桃園市,蘆竹區,5,37375,58.28,69,76,20181124-231107
143,桃園市,大園區,1,540,1.69,36,50,20181124-231107
144,桃園市,大園區,2,9457,29.6,36,50,20181124-231107
145,桃園市,大園區,3,1831,5.73,36,50,20181124-231107
146,桃園市,大園區,4,154,0.48,36,50,20181124-231107
147,桃園市,大園區,5,19963,62.49,36,50,20181124-231107
148,桃園市,龜山區,1,744,1.87,46,78,20181124-231107
149,桃園市,龜山區,2,15245,38.22,46,78,20181124-231107
150,桃園市,龜山區,3,2311,5.79,46,78,20181124-231107
151,桃園市,龜山區,4,140,0.35,46,78,20181124-231107
152,桃園市,龜山區,5,21445,53.77,46,78,20181124-231107
153,桃園市,八德區,1,1472,1.73,92,101,20181124-231107
154,桃園市,八德區,2,33003,38.9,92,101,20181124-231107
155,桃園市,八德區,3,3708,4.37,92,101,20181124-231107
156,桃園市,八德區,4,251,0.3,92,101,20181124-231107
157,桃園市,八德區,5,46412,54.7,92,101,20181124-231107
158,桃園市,龍潭區,1,893,1.61,60,64,20181124-231108
159,桃園市,龍潭區,2,25093,45.36,60,64,20181124-231108
160,桃園市,龍潭區,3,2104,3.8,60,64,20181124-231108
161,桃園市,龍潭區,4,526,0.95,60,64,20181124-231108
162,桃園市,龍潭區,5,26707,48.27,60,64,20181124-231108
163,桃園市,平鎮區,1,1431,1.62,105,125,20181124-231108
164,桃園市,平鎮區,2,37721,42.75,105,125,20181124-231108
165,桃園市,平鎮區,3,3165,3.59,105,125,20181124-231108
166,桃園市,平鎮區,4,390,0.44,105,125,20181124-231108
167,桃園市,平鎮區,5,45526,51.6,105,125,20181124-231108
168,桃園市,新屋區,1,370,1.29,30,30,20181124-231108
169,桃園市,新屋區,2,9164,31.94,30,30,20181124-231108
170,桃園市,新屋區,3,1434,5.0,30,30,20181124-231108
171,桃園市,新屋區,4,141,0.49,30,30,20181124-231108
172,桃園市,新屋區,5,17581,61.28,30,30,20181124-231108
173,桃園市,觀音區,1,547,1.65,40,41,20181124-231109
174,桃園市,觀音區,2,9879,29.71,40,41,20181124-231109
175,桃園市,觀音區,3,1793,5.39,40,41,20181124-231109
176,桃園市,觀音區,4,173,0.52,40,41,20181124-231109
177,桃園市,觀音區,5,20855,62.73,40,41,20181124-231109
178,桃園市,復興區,1,43,0.61,10,10,20181124-231109
179,桃園市,復興區,2,2966,42.35,10,10,20181124-231109
180,桃園市,復興區,3,294,4.2,10,10,20181124-231109
181,桃園市,復興區,4,32,0.46,10,10,20181124-231109
182,桃園市,復興區,5,3669,52.38,10,10,20181124-231109
183,臺中市,中區,1,86,0.94,12,12,20181124-231109
184,臺中市,中區,2,4173,45.77,12,12,20181124-231109
185,臺中市,中區,3,4859,53.29,12,12,20181124-231109
186,臺中市,東區,1,458,1.1,49,49,20181124-231110
187,臺中市,東區,2,19078,45.87,49,49,20181124-231110
188,臺中市,東區,3,22055,53.03,49,49,20181124-231110
189,臺中市,南區,1,658,0.99,74,74,20181124-231110
190,臺中市,南區,2,28330,42.77,74,74,20181124-231110
191,臺中市,南區,3,37250,56.24,74,74,20181124-231110
192,臺中市,西區,1,618,1.03,66,66,20181124-231110
193,臺中市,西區,2,25616,42.86,66,66,20181124-231110
194,臺中市,西區,3,33534,56.11,66,66,20181124-231110
195,臺中市,北區,1,745,0.97,87,87,20181124-231110
196,臺中市,北區,2,30187,39.36,87,87,20181124-231110
197,臺中市,北區,3,45769,59.67,87,87,20181124-231110
198,臺中市,西屯區,1,1066,0.97,118,120,20181124-231111
199,臺中市,西屯區,2,42480,38.73,118,120,20181124-231111
200,臺中市,西屯區,3,66127,60.29,118,120,20181124-231111
201,臺中市,南屯區,1,914,1.08,101,101,20181124-231111
202,臺中市,南屯區,2,34396,40.73,101,101,20181124-231111
203,臺中市,南屯區,3,49134,58.19,101,101,20181124-231111
204,臺中市,北屯區,1,1259,0.91,136,137,20181124-231111
205,臺中市,北屯區,2,53004,38.39,136,137,20181124-231111
206,臺中市,北屯區,3,83798,60.7,136,137,20181124-231111
207,臺中市,豐原區,1,896,1.08,82,88,20181124-231111
208,臺中市,豐原區,2,39061,47.29,82,88,20181124-231111
209,臺中市,豐原區,3,42650,51.63,82,88,20181124-231111
210,臺中市,東勢區,1,330,1.13,39,39,20181124-231112
211,臺中市,東勢區,2,10727,36.64,39,39,20181124-231112
212,臺中市,東勢區,3,18216,62.23,39,39,20181124-231112
213,臺中市,大甲區,1,484,1.15,54,54,20181124-231112
214,臺中市,大甲區,2,18523,44.14,54,54,20181124-231112
215,臺中市,大甲區,3,22958,54.71,54,54,20181124-231112
216,臺中市,清水區,1,525,1.07,59,59,20181124-231113
217,臺中市,清水區,2,22912,46.8,59,59,20181124-231113
218,臺中市,清水區,3,25523,52.13,59,59,20181124-231113
219,臺中市,沙鹿區,1,530,1.1,53,53,20181124-231113
220,臺中市,沙鹿區,2,20835,43.27,53,53,20181124-231113
221,臺中市,沙鹿區,3,26784,55.63,53,53,20181124-231113
222,臺中市,梧棲區,1,365,1.19,36,36,20181124-231113
223,臺中市,梧棲區,2,14663,47.67,36,36,20181124-231113
224,臺中市,梧棲區,3,15729,51.14,36,36,20181124-231113
225,臺中市,后里區,1,420,1.36,37,37,20181124-231113
226,臺中市,后里區,2,12815,41.46,37,37,20181124-231113
227,臺中市,后里區,3,17677,57.18,37,37,20181124-231113
228,臺中市,神岡區,1,424,1.16,42,42,20181124-231113
229,臺中市,神岡區,2,18095,49.65,42,42,20181124-231113
230,臺中市,神岡區,3,17928,49.19,42,42,20181124-231113
231,臺中市,潭子區,1,581,1.01,55,55,20181124-231114
232,臺中市,潭子區,2,24836,43.3,55,55,20181124-231114
233,臺中市,潭子區,3,31938,55.68,55,55,20181124-231114
234,臺中市,大雅區,1,588,1.23,45,46,20181124-231114
235,臺中市,大雅區,2,19974,41.73,45,46,20181124-231114
236,臺中市,大雅區,3,27299,57.04,45,46,20181124-231114
237,臺中市,新社區,1,209,1.39,23,23,20181124-231114
238,臺中市,新社區,2,6009,40.1,23,23,20181124-231114
239,臺中市,新社區,3,8767,58.51,23,23,20181124-231114
240,臺中市,石岡區,1,110,1.21,10,10,20181124-231114
241,臺中市,石岡區,2,3571,39.35,10,10,20181124-231114
242,臺中市,石岡區,3,5393,59.43,10,10,20181124-231114
243,臺中市,外埔區,1,215,1.17,20,20,20181124-231114
244,臺中市,外埔區,2,7124,38.76,20,20,20181124-231114
245,臺中市,外埔區,3,11040,60.07,20,20,20181124-231114
246,臺中市,大安區,1,148,1.24,16,16,20181124-231115
247,臺中市,大安區,2,5009,42.13,16,16,20181124-231115
248,臺中市,大安區,3,6732,56.62,16,16,20181124-231115
249,臺中市,烏日區,1,465,1.15,40,40,20181124-231116
250,臺中市,烏日區,2,16911,41.93,40,40,20181124-231116
251,臺中市,烏日區,3,22951,56.91,40,40,20181124-231116
252,臺中市,大肚區,1,388,1.22,33,33,20181124-231117
253,臺中市,大肚區,2,13558,42.68,33,33,20181124-231117
254,臺中市,大肚區,3,17821,56.1,33,33,20181124-231117
255,臺中市,龍井區,1,572,1.38,45,45,20181124-231117
256,臺中市,龍井區,2,18048,43.62,45,45,20181124-231117
257,臺中市,龍井區,3,22757,55.0,45,45,20181124-231117
258,臺中市,霧峰區,1,415,1.11,43,43,20181124-231118
259,臺中市,霧峰區,2,16151,43.07,43,43,20181124-231118
260,臺中市,霧峰區,3,20936,55.83,43,43,20181124-231118
261,臺中市,太平區,1,821,1.1,75,93,20181124-231118
262,臺中市,太平區,2,31475,42.14,75,93,20181124-231118
263,臺中市,太平區,3,42403,56.77,75,93,20181124-231118
264,臺中市,大里區,1,1202,1.14,106,106,20181124-231118
265,臺中市,大里區,2,46571,44.23,106,106,20181124-231118
266,臺中市,大里區,3,57527,54.63,106,106,20181124-231118
267,臺中市,和平區,1,71,1.01,17,17,20181124-231119
268,臺中市,和平區,2,2035,28.84,17,17,20181124-231119
269,臺中市,和平區,3,4950,70.15,17,17,20181124-231119
270,臺南市,新營區,1,13462,35.26,49,49,20181124-231119
271,臺南市,新營區,2,14120,36.98,49,49,20181124-231119
272,臺南市,新營區,3,4359,11.42,49,49,20181124-231119
273,臺南市,新營區,4,1616,4.23,49,49,20181124-231119
274,臺南市,新營區,5,3176,8.32,49,49,20181124-231119
275,臺南市,新營區,6,1448,3.79,49,49,20181124-231119
276,臺南市,鹽水區,1,6555,45.92,31,31,20181124-231119
277,臺南市,鹽水區,2,3981,27.89,31,31,20181124-231119
278,臺南市,鹽水區,3,1618,11.33,31,31,20181124-231119
279,臺南市,鹽水區,4,566,3.96,31,31,20181124-231119
280,臺南市,鹽水區,5,862,6.04,31,31,20181124-231119
281,臺南市,鹽水區,6,694,4.86,31,31,20181124-231119
282,臺南市,白河區,1,7130,46.44,32,32,20181124-231120
283,臺南市,白河區,2,4715,30.71,32,32,20181124-231120
284,臺南市,白河區,3,1371,8.93,32,32,20181124-231120
285,臺南市,白河區,4,562,3.66,32,32,20181124-231120
286,臺南市,白河區,5,705,4.59,32,32,20181124-231120
287,臺南市,白河區,6,871,5.67,32,32,20181124-231120
288,臺南市,柳營區,1,5212,42.68,25,25,20181124-231120
289,臺南市,柳營區,2,3630,29.72,25,25,20181124-231120
290,臺南市,柳營區,3,1578,12.92,25,25,20181124-231120
291,臺南市,柳營區,4,506,4.14,25,25,20181124-231120
292,臺南市,柳營區,5,777,6.36,25,25,20181124-231120
293,臺南市,柳營區,6,510,4.18,25,25,20181124-231120
294,臺南市,後壁區,1,6345,45.95,29,29,20181124-231120
295,臺南市,後壁區,2,3940,28.53,29,29,20181124-231120
296,臺南市,後壁區,3,1458,10.56,29,29,20181124-231120
297,臺南市,後壁區,4,552,4.0,29,29,20181124-231120
298,臺南市,後壁區,5,662,4.79,29,29,20181124-231120
299,臺南市,後壁區,6,852,6.17,29,29,20181124-231120
300,臺南市,東山區,1,4627,42.01,23,23,20181124-231121
301,臺南市,東山區,2,3742,33.97,23,23,20181124-231121
302,臺南市,東山區,3,1111,10.09,23,23,20181124-231121
303,臺南市,東山區,4,495,4.49,23,23,20181124-231121
304,臺南市,東山區,5,474,4.3,23,23,20181124-231121
305,臺南市,東山區,6,565,5.13,23,23,20181124-231121
306,臺南市,麻豆區,1,11716,48.58,35,35,20181124-231121
307,臺南市,麻豆區,2,5630,23.34,35,35,20181124-231121
308,臺南市,麻豆區,3,2086,8.65,35,35,20181124-231121
309,臺南市,麻豆區,4,1402,5.81,35,35,20181124-231121
310,臺南市,麻豆區,5,2343,9.71,35,35,20181124-231121
311,臺南市,麻豆區,6,941,3.9,35,35,20181124-231121
312,臺南市,下營區,1,5492,42.59,19,19,20181124-231121
313,臺南市,下營區,2,3767,29.21,19,19,20181124-231121
314,臺南市,下營區,3,1449,11.24,19,19,20181124-231121
315,臺南市,下營區,4,664,5.15,19,19,20181124-231121
316,臺南市,下營區,5,1031,8.0,19,19,20181124-231121
317,臺南市,下營區,6,492,3.82,19,19,20181124-231121
318,臺南市,六甲區,1,5309,43.24,19,19,20181124-231121
319,臺南市,六甲區,2,3260,26.55,19,19,20181124-231121
320,臺南市,六甲區,3,1381,11.25,19,19,20181124-231121
321,臺南市,六甲區,4,674,5.49,19,19,20181124-231121
322,臺南市,六甲區,5,1022,8.32,19,19,20181124-231121
323,臺南市,六甲區,6,633,5.16,19,19,20181124-231121
324,臺南市,官田區,1,5514,45.37,20,20,20181124-231122
325,臺南市,官田區,2,3107,25.56,20,20,20181124-231122
326,臺南市,官田區,3,1265,10.41,20,20,20181124-231122
327,臺南市,官田區,4,678,5.58,20,20,20181124-231122
328,臺南市,官田區,5,1025,8.43,20,20,20181124-231122
329,臺南市,官田區,6,565,4.65,20,20,20181124-231122
330,臺南市,大內區,1,2271,39.13,11,11,20181124-231122
331,臺南市,大內區,2,1687,29.07,11,11,20181124-231122
332,臺南市,大內區,3,673,11.6,11,11,20181124-231122
333,臺南市,大內區,4,397,6.84,11,11,20181124-231122
334,臺南市,大內區,5,481,8.29,11,11,20181124-231122
335,臺南市,大內區,6,295,5.08,11,11,20181124-231122
336,臺南市,佳里區,1,12783,40.53,41,41,20181124-231122
337,臺南市,佳里區,2,9178,29.1,41,41,20181124-231122
338,臺南市,佳里區,3,3005,9.53,41,41,20181124-231122
339,臺南市,佳里區,4,2001,6.34,41,41,20181124-231122
340,臺南市,佳里區,5,3366,10.67,41,41,20181124-231122
341,臺南市,佳里區,6,1205,3.82,41,41,20181124-231122
342,臺南市,學甲區,1,6509,47.08,26,26,20181124-231122
343,臺南市,學甲區,2,3860,27.92,26,26,20181124-231122
344,臺南市,學甲區,3,1228,8.88,26,26,20181124-231122
345,臺南市,學甲區,4,570,4.12,26,26,20181124-231122
346,臺南市,學甲區,5,1107,8.01,26,26,20181124-231122
347,臺南市,學甲區,6,552,3.99,26,26,20181124-231122
348,臺南市,西港區,1,6041,43.79,20,20,20181124-231122
349,臺南市,西港區,2,3593,26.05,20,20,20181124-231122
350,臺南市,西港區,3,1387,10.06,20,20,20181124-231122
351,臺南市,西港區,4,722,5.23,20,20,20181124-231122
352,臺南市,西港區,5,1536,11.14,20,20,20181124-231122
353,臺南市,西港區,6,515,3.73,20,20,20181124-231122
354,臺南市,七股區,1,5670,43.39,24,24,20181124-231123
355,臺南市,七股區,2,3251,24.88,24,24,20181124-231123
356,臺南市,七股區,3,1347,10.31,24,24,20181124-231123
357,臺南市,七股區,4,960,7.35,24,24,20181124-231123
358,臺南市,七股區,5,1144,8.75,24,24,20181124-231123
359,臺南市,七股區,6,695,5.32,24,24,20181124-231123
360,臺南市,將軍區,1,5438,45.68,24,24,20181124-231123
361,臺南市,將軍區,2,3109,26.12,24,24,20181124-231123
362,臺南市,將軍區,3,1115,9.37,24,24,20181124-231123
363,臺南市,將軍區,4,873,7.33,24,24,20181124-231123
364,臺南市,將軍區,5,912,7.66,24,24,20181124-231123
365,臺南市,將軍區,6,457,3.84,24,24,20181124-231123
366,臺南市,北門區,1,2757,42.63,18,18,20181124-231125
367,臺南市,北門區,2,1877,29.02,18,18,20181124-231125
368,臺南市,北門區,3,652,10.08,18,18,20181124-231125
369,臺南市,北門區,4,395,6.11,18,18,20181124-231125
370,臺南市,北門區,5,448,6.93,18,18,20181124-231125
371,臺南市,北門區,6,339,5.24,18,18,20181124-231125
372,臺南市,新化區,1,9154,38.46,37,37,20181124-231125
373,臺南市,新化區,2,7591,31.89,37,37,20181124-231125
374,臺南市,新化區,3,2223,9.34,37,37,20181124-231125
375,臺南市,新化區,4,1102,4.63,37,37,20181124-231125
376,臺南市,新化區,5,2822,11.86,37,37,20181124-231125
377,臺南市,新化區,6,911,3.83,37,37,20181124-231125
378,臺南市,善化區,1,9435,39.4,29,29,20181124-231125
379,臺南市,善化區,2,6948,29.02,29,29,20181124-231125
380,臺南市,善化區,3,2001,8.36,29,29,20181124-231125
381,臺南市,善化區,4,1583,6.61,29,29,20181124-231125
382,臺南市,善化區,5,2878,12.02,29,29,20181124-231125
383,臺南市,善化區,6,1099,4.59,29,29,20181124-231125
384,臺南市,新市區,1,7027,37.42,27,27,20181124-231125
385,臺南市,新市區,2,5034,26.81,27,27,20181124-231125
386,臺南市,新市區,3,1605,8.55,27,27,20181124-231125
387,臺南市,新市區,4,2012,10.71,27,27,20181124-231125
388,臺南市,新市區,5,2340,12.46,27,27,20181124-231125
389,臺南市,新市區,6,762,4.06,27,27,20181124-231125
390,臺南市,安定區,1,6643,40.09,24,24,20181124-231126
391,臺南市,安定區,2,4752,28.67,24,24,20181124-231126
392,臺南市,安定區,3,1576,9.51,24,24,20181124-231126
393,臺南市,安定區,4,899,5.42,24,24,20181124-231126
394,臺南市,安定區,5,1997,12.05,24,24,20181124-231126
395,臺南市,安定區,6,705,4.25,24,24,20181124-231126
396,臺南市,山上區,1,1521,37.37,9,9,20181124-231126
397,臺南市,山上區,2,1244,30.57,9,9,20181124-231126
398,臺南市,山上區,3,467,11.47,9,9,20181124-231126
399,臺南市,山上區,4,217,5.33,9,9,20181124-231126
400,臺南市,山上區,5,423,10.39,9,9,20181124-231126
401,臺南市,山上區,6,198,4.86,9,9,20181124-231126
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-231126
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-231126
404,臺南市,玉井區,3,665,8.15,16,16,20181124-231126
405,臺南市,玉井區,4,302,3.7,16,16,20181124-231126
406,臺南市,玉井區,5,632,7.74,16,16,20181124-231126
407,臺南市,玉井區,6,465,5.7,16,16,20181124-231126
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-231126
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-231126
410,臺南市,楠西區,3,400,7.23,9,9,20181124-231126
411,臺南市,楠西區,4,218,3.94,9,9,20181124-231126
412,臺南市,楠西區,5,353,6.38,9,9,20181124-231126
413,臺南市,楠西區,6,299,5.4,9,9,20181124-231126
414,臺南市,南化區,1,1792,33.17,10,10,20181124-231126
415,臺南市,南化區,2,2229,41.26,10,10,20181124-231126
416,臺南市,南化區,3,474,8.77,10,10,20181124-231126
417,臺南市,南化區,4,173,3.2,10,10,20181124-231126
418,臺南市,南化區,5,402,7.44,10,10,20181124-231126
419,臺南市,南化區,6,332,6.15,10,10,20181124-231126
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-231127
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-231127
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-231127
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-231127
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-231127
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-231127
426,臺南市,仁德區,1,14457,36.52,48,49,20181124-231128
427,臺南市,仁德區,2,12529,31.65,48,49,20181124-231128
428,臺南市,仁德區,3,3453,8.72,48,49,20181124-231128
429,臺南市,仁德區,4,1512,3.82,48,49,20181124-231128
430,臺南市,仁德區,5,5812,14.68,48,49,20181124-231128
431,臺南市,仁德區,6,1824,4.61,48,49,20181124-231128
432,臺南市,歸仁區,1,13413,37.57,46,46,20181124-231128
433,臺南市,歸仁區,2,9264,25.95,46,46,20181124-231128
434,臺南市,歸仁區,3,2942,8.24,46,46,20181124-231128
435,臺南市,歸仁區,4,1292,3.62,46,46,20181124-231128
436,臺南市,歸仁區,5,7202,20.17,46,46,20181124-231128
437,臺南市,歸仁區,6,1588,4.45,46,46,20181124-231128
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-231128
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-231128
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-231128
441,臺南市,關廟區,4,573,2.77,32,32,20181124-231128
442,臺南市,關廟區,5,4778,23.12,32,32,20181124-231128
443,臺南市,關廟區,6,742,3.59,32,32,20181124-231128
444,臺南市,龍崎區,1,814,29.24,8,8,20181124-231129
