,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
746,9,臺北市,士林區,95594,32145,127739,9355,137094.0,241854.0,56.68,39.53,163,163,20181125-042244
747,9,臺北市,北投區,85399,26239,111638,7510,119148.0,213250.0,55.87,40.05,141,141,20181125-042244
748,9,新北市,板橋區,183906,55619,239525,18834,258359.0,463411.0,55.75,39.69,338,338,20181125-042245
749,9,新北市,三重區,126943,40687,167630,15951,183581.0,329846.0,55.66,38.49,235,235,20181125-042245
750,9,新北市,中和區,146291,38167,184458,11790,196248.0,355978.0,55.13,41.1,244,244,20181125-042245
751,9,新北市,永和區,82910,20904,103814,6214,110028.0,187798.0,58.59,44.15,138,138,20181125-042245
752,9,新北市,新莊區,139805,40941,180746,14127,194873.0,344981.0,56.49,40.53,253,253,20181125-042246
753,9,新北市,新店區,112489,27746,140235,8099,148334.0,264053.0,56.18,42.6,176,176,20181125-042246
754,9,新北市,樹林區,59598,18134,77732,5540,83272.0,152102.0,54.75,39.18,111,111,20181125-042246
755,9,新北市,鶯歌區,27021,7767,34788,2543,37331.0,71645.0,52.11,37.72,50,50,20181125-042247
756,9,新北市,三峽區,35620,10204,45824,3252,49076.0,94291.0,52.05,37.78,70,70,20181125-042247
757,9,新北市,淡水區,56884,15744,72628,4275,76903.0,147272.0,52.22,38.63,96,96,20181125-042247
758,9,新北市,汐止區,66826,18635,85461,5764,91225.0,173831.0,52.48,38.44,111,111,20181125-042247
759,9,新北市,瑞芳區,11889,3499,15388,1389,16777.0,35036.0,47.89,33.93,46,46,20181125-042247
760,9,新北市,土城區,78444,23052,101496,8032,109528.0,200783.0,54.55,39.07,142,142,20181125-042247
761,9,新北市,蘆洲區,62795,19292,82087,6999,89086.0,167457.0,53.2,37.5,104,104,20181125-042248
762,9,新北市,五股區,27203,8114,35317,2891,38208.0,72443.0,52.74,37.55,48,48,20181125-042248
763,9,新北市,泰山區,25751,7077,32828,2195,35023.0,64252.0,54.51,40.08,47,47,20181125-042248
764,9,新北市,林口區,36130,9352,45482,2631,48113.0,86203.0,55.81,41.91,62,62,20181125-042248
765,9,新北市,深坑區,8138,2354,10492,709,11201.0,20624.0,54.31,39.46,16,16,20181125-042248
766,9,新北市,石碇區,2295,801,3096,305,3401.0,6861.0,49.57,33.45,13,13,20181125-042249
767,9,新北市,坪林區,1953,621,2574,354,2928.0,5891.0,49.7,33.15,10,10,20181125-042249
768,9,新北市,三芝區,6678,2109,8787,749,9536.0,20119.0,47.4,33.19,18,18,20181125-042249
769,9,新北市,石門區,3763,1130,4893,535,5428.0,10528.0,51.56,35.74,10,10,20181125-042249
770,9,新北市,八里區,12479,3635,16114,1313,17427.0,32970.0,52.86,37.85,20,20,20181125-042250
771,9,新北市,平溪區,1356,440,1796,231,2027.0,4321.0,46.91,31.38,12,12,20181125-042250
772,9,新北市,雙溪區,2684,763,3447,415,3862.0,7999.0,48.28,33.55,17,17,20181125-042250
773,9,新北市,貢寮區,3212,1103,4315,491,4806.0,11279.0,42.61,28.48,18,18,20181125-042250
774,9,新北市,金山區,6592,2052,8644,929,9573.0,18978.0,50.44,34.73,19,19,20181125-042250
775,9,新北市,萬里區,6706,1960,8666,881,9547.0,19297.0,49.47,34.75,16,16,20181125-042251
776,9,新北市,烏來區,1998,531,2529,167,2696.0,5264.0,51.22,37.96,6,6,20181125-042251
777,9,桃園市,桃園區,135146,36154,171300,9713,181013.0,359790.0,50.31,37.56,216,216,20181125-042251
778,9,桃園市,中壢區,133601,31671,165272,9376,174648.0,334402.0,52.23,39.95,210,210,20181125-042251
779,9,桃園市,大溪區,29096,8537,37633,3237,40870.0,78285.0,52.21,37.17,59,59,20181125-042251
780,9,桃園市,楊梅區,52981,12652,65633,3838,69471.0,137917.0,50.37,38.42,82,82,20181125-042252
781,9,桃園市,蘆竹區,47832,13297,61129,3997,65126.0,129252.0,50.39,37.01,76,76,20181125-042252
782,9,桃園市,大園區,26424,7468,33892,2188,36080.0,73900.0,48.82,35.76,50,50,20181125-042252
783,9,桃園市,龜山區,46731,13559,60290,3728,64018.0,131702.0,48.61,35.48,78,78,20181125-042252
784,9,桃園市,八德區,61711,15775,77486,5315,82801.0,165065.0,50.16,37.39,101,101,20181125-042252
785,9,桃園市,龍潭區,40992,9904,50896,2941,53837.0,101574.0,53.0,40.36,64,64,20181125-042253
786,9,桃園市,平鎮區,73505,18054,91559,4915,96474.0,183560.0,52.56,40.04,125,125,20181125-042253
787,9,桃園市,新屋區,16624,4714,21338,1533,22871.0,41461.0,55.16,40.1,30,30,20181125-042253
788,9,桃園市,觀音區,19925,5698,25623,1844,27467.0,55149.0,49.81,36.13,41,41,20181125-042253
789,9,桃園市,復興區,3523,1008,4531,414,4945.0,9766.0,50.63,36.07,10,10,20181125-042253
790,9,臺中市,中區,5791,1823,7614,526,8140.0,14696.0,55.39,39.41,12,12,20181125-042254
791,9,臺中市,東區,27322,7695,35017,2488,37505.0,64291.0,58.34,42.5,49,49,20181125-042254
792,9,臺中市,南區,46759,12828,59587,3822,63409.0,103643.0,61.18,45.12,74,74,20181125-042254
793,9,臺中市,西區,40385,11765,52150,2891,55041.0,95040.0,57.91,42.49,66,66,20181125-042254
794,9,臺中市,北區,52039,13793,65832,3502,69334.0,124621.0,55.64,41.76,87,87,20181125-042255
795,9,臺中市,西屯區,79926,20371,100297,5642,105939.0,183814.0,57.63,43.48,120,120,20181125-042255
796,9,臺中市,南屯區,60752,16391,77143,4455,81598.0,135448.0,60.24,44.85,101,101,20181125-042255
797,9,臺中市,北屯區,98529,23765,122294,7061,129355.0,227720.0,56.8,43.27,137,137,20181125-042255
798,9,臺中市,豐原區,60188,16041,76229,5127,81356.0,136658.0,59.53,44.04,88,88,20181125-042256
799,9,臺中市,東勢區,18187,4704,22891,2135,25026.0,43181.0,57.96,42.12,39,39,20181125-042256
800,9,臺中市,大甲區,26358,6823,33181,2601,35782.0,63069.0,56.73,41.79,54,54,20181125-042256
801,9,臺中市,清水區,30691,8080,38771,3018,41789.0,71528.0,58.42,42.91,59,59,20181125-042256
802,9,臺中市,沙鹿區,31524,7795,39319,2682,42001.0,74207.0,56.6,42.48,53,53,20181125-042256
803,9,臺中市,梧棲區,19604,5267,24871,1888,26759.0,47040.0,56.89,41.68,36,36,20181125-042257
804,9,臺中市,后里區,18978,5164,24142,1842,25984.0,44962.0,57.79,42.21,37,37,20181125-042257
805,9,臺中市,神岡區,23245,6451,29696,2231,31927.0,54565.0,58.51,42.6,42,42,20181125-042257
806,9,臺中市,潭子區,38184,9737,47921,2886,50807.0,89487.0,56.78,42.67,55,55,20181125-042257
807,9,臺中市,大雅區,33234,7930,41164,2665,43829.0,77189.0,56.78,43.06,46,46,20181125-042258
808,9,臺中市,新社區,8051,2049,10100,760,10860.0,20860.0,52.06,38.6,23,23,20181125-042258
809,9,臺中市,石岡區,5462,1576,7038,585,7623.0,12880.0,59.18,42.41,10,10,20181125-042258
810,9,臺中市,外埔區,11940,2774,14714,1017,15731.0,27059.0,58.14,44.13,20,20,20181125-042258
811,9,臺中市,大安區,6877,1904,8781,907,9688.0,16520.0,58.64,41.63,16,16,20181125-042259
812,9,臺中市,烏日區,26319,7090,33409,2506,35915.0,61705.0,58.2,42.65,40,40,20181125-042259
813,9,臺中市,大肚區,20208,5225,25433,1993,27426.0,47457.0,57.79,42.58,33,33,20181125-042259
814,9,臺中市,龍井區,26267,6958,33225,2229,35454.0,63584.0,55.76,41.31,45,45,20181125-042259
815,9,臺中市,霧峰區,24158,6486,30644,2571,33215.0,55225.0,60.14,43.74,43,43,20181125-042259
816,9,臺中市,太平區,63860,16284,80144,5343,85487.0,157926.0,54.13,40.44,93,93,20181125-042259
817,9,臺中市,大里區,70764,18720,89484,6179,95663.0,171769.0,55.69,41.2,106,106,20181125-042300
818,9,臺中市,和平區,4219,1051,5270,393,5663.0,9498.0,59.62,44.42,17,17,20181125-042300
819,9,臺南市,新營區,22908,6715,29623,1878,31501.0,64949.0,48.5,35.27,49,49,20181125-042300
820,9,臺南市,鹽水區,6972,2373,9345,886,10231.0,22121.0,46.25,31.52,31,31,20181125-042300
821,9,臺南市,白河區,6981,2370,9351,909,10260.0,24894.0,41.21,28.04,32,32,20181125-042300
822,9,臺南市,柳營區,6152,1934,8086,937,9023.0,18804.0,47.98,32.72,25,25,20181125-042301
823,9,臺南市,後壁區,6290,1929,8219,1046,9265.0,20841.0,44.46,30.18,29,29,20181125-042301
824,9,臺南市,東山區,4446,1557,6003,746,6749.0,18471.0,36.54,24.07,23,23,20181125-042301
825,9,臺南市,麻豆區,12403,4280,16683,1193,17876.0,37963.0,47.09,32.67,35,35,20181125-042301
826,9,臺南市,下營區,6443,2029,8472,969,9441.0,20947.0,45.07,30.76,19,19,20181125-042302
827,9,臺南市,六甲區,6067,2143,8210,895,9105.0,19144.0,47.56,31.69,19,19,20181125-042302
828,9,臺南市,官田區,5969,2099,8068,687,8755.0,18675.0,46.88,31.96,20,20,20181125-042302
829,9,臺南市,大內區,2718,875,3593,429,4022.0,8654.0,46.48,31.41,11,11,20181125-042302
830,9,臺南市,佳里區,18292,5510,23802,1986,25788.0,50407.0,51.16,36.29,41,41,20181125-042302
831,9,臺南市,學甲區,7318,2285,9603,855,10458.0,22567.0,46.34,32.43,26,26,20181125-042303
832,9,臺南市,西港區,6712,2132,8844,761,9605.0,21564.0,44.54,31.13,20,20,20181125-042303
833,9,臺南市,七股區,5754,1890,7644,781,8425.0,19950.0,42.23,28.84,24,24,20181125-042303
834,9,臺南市,將軍區,5072,1558,6630,665,7295.0,17754.0,41.09,28.57,24,24,20181125-042304
835,9,臺南市,北門區,2663,846,3509,292,3801.0,9925.0,38.3,26.83,18,18,20181125-042304
836,9,臺南市,新化區,13548,4320,17868,1826,19694.0,37296.0,52.8,36.33,37,37,20181125-042304
837,9,臺南市,善化區,13857,4592,18449,1620,20069.0,39950.0,50.24,34.69,29,29,20181125-042304
838,9,臺南市,新市區,11298,3479,14777,1250,16027.0,30386.0,52.74,37.18,27,27,20181125-042304
839,9,臺南市,安定區,9470,2944,12414,1263,13677.0,26104.0,52.39,36.28,24,24,20181125-042305
840,9,臺南市,山上區,1873,609,2482,275,2757.0,6511.0,42.34,28.77,9,9,20181125-042305
841,9,臺南市,玉井區,4104,1186,5290,505,5795.0,12357.0,46.9,33.21,16,16,20181125-042305
842,9,臺南市,楠西區,2572,744,3316,341,3657.0,8528.0,42.88,30.16,9,9,20181125-042305
843,9,臺南市,南化區,2456,808,3264,355,3619.0,7786.0,46.48,31.54,10,10,20181125-042305
844,9,臺南市,左鎮區,1234,439,1673,231,1904.0,4418.0,43.1,27.93,10,10,20181125-042306
845,9,臺南市,仁德區,24009,7048,31057,2573,33630.0,64632.0,52.03,37.15,49,49,20181125-042306
846,9,臺南市,歸仁區,20762,6557,27319,2338,29657.0,57387.0,51.68,36.18,46,46,20181125-042306
847,9,臺南市,關廟區,10607,3519,14126,1243,15369.0,29913.0,51.38,35.46,32,32,20181125-042306
848,9,臺南市,龍崎區,1191,348,1539,160,1699.0,3713.0,45.76,32.08,8,8,20181125-042307
849,9,臺南市,永康區,71529,21293,92822,6646,99468.0,195001.0,51.01,36.68,142,142,20181125-042307
850,9,臺南市,東區,58738,18683,77421,4959,82380.0,153359.0,53.72,38.3,93,93,20181125-042307
851,9,臺南市,南區,37203,12765,49968,4367,54335.0,108650.0,50.01,34.24,80,80,20181125-042307
852,9,臺南市,北區,41607,13080,54687,3729,58416.0,110906.0,52.67,37.52,81,81,20181125-042308
853,9,臺南市,安南區,57329,18271,75600,6561,82161.0,159654.0,51.46,35.91,90,90,20181125-042308
854,9,臺南市,安平區,19673,6250,25923,1661,27584.0,55379.0,49.81,35.52,32,32,20181125-042308
855,9,臺南市,中西區,24374,8814,33188,2516,35704.0,65261.0,54.71,37.35,52,52,20181125-042309
856,9,高雄市,鹽埕區,8309,2943,11252,676,11928.0,21617.0,55.18,38.44,24,24,20181125-042309
857,9,高雄市,鼓山區,48707,14112,62819,4086,66905.0,114979.0,58.19,42.36,77,77,20181125-042309
858,9,高雄市,左營區,71184,19573,90757,5424,96181.0,161367.0,59.6,44.11,103,103,20181125-042309
859,9,高雄市,楠梓區,65274,18600,83874,7198,91072.0,153132.0,59.47,42.63,99,99,20181125-042309
860,9,高雄市,三民區,120091,37189,157280,10524,167804.0,289519.0,57.96,41.48,189,189,20181125-042310
861,9,高雄市,新興區,18404,6488,24892,1616,26508.0,44355.0,59.76,41.49,42,42,20181125-042310
862,9,高雄市,前金區,9799,3417,13216,904,14120.0,23928.0,59.01,40.95,22,22,20181125-042310
863,9,高雄市,苓雅區,62255,19545,81800,5685,87485.0,146786.0,59.6,42.41,116,116,20181125-042310
864,9,高雄市,前鎮區,65326,20199,85525,7215,92740.0,161797.0,57.32,40.38,119,119,20181125-042310
865,9,高雄市,旗津區,8132,2910,11042,1324,12366.0,24860.0,49.74,32.71,18,18,20181125-042311
866,9,高雄市,小港區,55215,15762,70977,5177,76154.0,132733.0,57.37,41.6,89,89,20181125-042311
867,9,高雄市,鳳山區,129085,35291,164376,11320,175696.0,300510.0,58.47,42.96,228,228,20181125-042311
868,9,高雄市,林園區,22575,6889,29464,2778,32242.0,59129.0,54.53,38.18,51,51,20181125-042311
869,9,高雄市,大寮區,38925,11430,50355,4150,54505.0,97309.0,56.01,40.0,81,81,20181125-042311
870,9,高雄市,大樹區,13972,4324,18296,1704,20000.0,36772.0,54.39,38.0,32,32,20181125-042312
871,9,高雄市,大社區,11744,3908,15652,1396,17048.0,30046.0,56.74,39.09,24,24,20181125-042312
872,9,高雄市,仁武區,30858,8796,39654,2570,42224.0,73611.0,57.36,41.92,47,47,20181125-042312
873,9,高雄市,鳥松區,16620,5282,21902,1550,23452.0,39191.0,59.84,42.41,28,28,20181125-042312
874,9,高雄市,岡山區,35934,9783,45717,3433,49150.0,81244.0,60.5,44.23,72,72,20181125-042313
875,9,高雄市,橋頭區,13650,4323,17973,1929,19902.0,32565.0,61.11,41.92,31,31,20181125-042313
876,9,高雄市,燕巢區,10042,3140,13182,1444,14626.0,26012.0,56.23,38.61,25,25,20181125-042313
877,9,高雄市,田寮區,2021,706,2727,358,3085.0,6671.0,46.24,30.3,12,12,20181125-042313
878,9,高雄市,阿蓮區,9103,2878,11981,954,12935.0,24534.0,52.72,37.1,21,21,20181125-042313
879,9,高雄市,路竹區,17739,5509,23248,2307,25555.0,43850.0,58.28,40.45,41,41,20181125-042314
880,9,高雄市,湖內區,9497,3356,12853,1079,13932.0,25729.0,54.15,36.91,24,24,20181125-042314
881,9,高雄市,茄萣區,9093,3132,12225,1502,13727.0,26212.0,52.37,34.69,21,21,20181125-042314
882,9,高雄市,永安區,5146,1654,6800,682,7482.0,12001.0,62.34,42.88,12,12,20181125-042314
883,9,高雄市,彌陀區,6401,2587,8988,1082,10070.0,16487.0,61.08,38.82,18,18,20181125-042315
884,9,高雄市,梓官區,12179,3914,16093,1582,17675.0,31025.0,56.97,39.26,28,28,20181125-042315
885,9,高雄市,旗山區,12146,3836,15982,1525,17507.0,31996.0,54.72,37.96,35,35,20181125-042315
886,9,高雄市,美濃區,13318,3814,17132,1879,19011.0,35311.0,53.84,37.72,32,32,20181125-042315
887,9,高雄市,六龜區,3496,1226,4722,698,5420.0,11501.0,47.13,30.4,12,12,20181125-042316
888,9,高雄市,甲仙區,1767,518,2285,314,2599.0,5417.0,47.98,32.62,7,7,20181125-042316
889,9,高雄市,杉林區,3088,1137,4225,507,4732.0,10607.0,44.61,29.11,10,10,20181125-042316
890,9,高雄市,內門區,3998,1359,5357,762,6119.0,13002.0,47.06,30.75,18,18,20181125-042316
891,9,高雄市,茂林區,758,213,971,90,1061.0,1615.0,65.7,46.93,3,3,20181125-042317
892,9,高雄市,桃源區,1239,395,1634,109,1743.0,3498.0,49.83,35.42,8,8,20181125-042317
893,9,高雄市,那瑪夏區,917,303,1220,165,1385.0,2424.0,57.14,37.83,4,4,20181125-042317
894,9,新竹縣,竹北市,60847,14949,75796,3703,79499.0,137129.0,57.97,44.37,103,103,20181125-042317
895,9,新竹縣,竹東鎮,31963,7885,39848,2370,42218.0,78794.0,53.58,40.57,72,72,20181125-042317
896,9,新竹縣,新埔鎮,12046,3055,15101,1093,16194.0,28894.0,56.05,41.69,30,30,20181125-042318
897,9,新竹縣,關西鎮,10235,2748,12983,974,13957.0,24712.0,56.48,41.42,27,27,20181125-042318
898,9,新竹縣,湖口鄉,26766,6632,33398,1932,35330.0,63511.0,55.63,42.14,47,47,20181125-042318
899,9,新竹縣,新豐鄉,19113,4910,24023,1488,25511.0,45790.0,55.71,41.74,39,39,20181125-042318
900,9,新竹縣,芎林鄉,7422,2022,9444,673,10117.0,17293.0,58.5,42.92,19,19,20181125-042318
901,9,新竹縣,橫山鄉,4871,1288,6159,516,6675.0,11346.0,58.83,42.93,16,16,20181125-042319
902,9,新竹縣,北埔鄉,3408,853,4261,284,4545.0,8180.0,55.56,41.66,10,10,20181125-042319
903,9,新竹縣,寶山鄉,5620,1533,7153,431,7584.0,12973.0,58.46,43.32,12,12,20181125-042319
904,9,新竹縣,峨眉鄉,2175,595,2770,279,3049.0,5068.0,60.16,42.92,8,8,20181125-042319
905,9,新竹縣,尖石鄉,2212,713,2925,213,3138.0,7364.0,42.61,30.04,15,15,20181125-042320
906,9,新竹縣,五峰鄉,1167,381,1548,103,1651.0,3997.0,41.31,29.2,6,6,20181125-042320
907,9,苗栗縣,苗栗市,33058,7432,40490,2312,42802.0,74249.0,57.65,44.52,67,67,20181125-042320
908,9,苗栗縣,苑裡鎮,15629,4685,20314,1797,22111.0,38890.0,56.86,40.19,40,40,20181125-042320
909,9,苗栗縣,通霄鎮,10767,3578,14345,1550,15895.0,29709.0,53.5,36.24,34,34,20181125-042320
910,9,苗栗縣,竹南鎮,28434,7574,36008,2346,38354.0,68528.0,55.97,41.49,61,61,20181125-042321
911,9,苗栗縣,頭份市,35262,8947,44209,2801,47010.0,83617.0,56.22,42.17,71,71,20181125-042321
912,9,苗栗縣,後龍鎮,11663,3645,15308,1670,16978.0,30948.0,54.86,37.69,35,35,20181125-042321
913,9,苗栗縣,卓蘭鎮,6068,1785,7853,698,8551.0,14772.0,57.89,41.08,19,19,20181125-042321
914,9,苗栗縣,大湖鄉,4826,1340,6166,561,6727.0,12653.0,53.17,38.14,15,15,20181125-042321
915,9,苗栗縣,公館鄉,12057,3320,15377,1336,16713.0,28318.0,59.02,42.58,28,28,20181125-042322
916,9,苗栗縣,銅鑼鄉,6390,1673,8063,577,8640.0,15424.0,56.02,41.43,16,16,20181125-042322
917,9,苗栗縣,南庄鄉,2985,947,3932,376,4308.0,8784.0,49.04,33.98,9,9,20181125-042322
918,9,苗栗縣,頭屋鄉,4274,1432,5706,379,6085.0,9390.0,64.8,45.52,12,12,20181125-042322
919,9,苗栗縣,三義鄉,6215,1468,7683,453,8136.0,13889.0,58.58,44.75,16,16,20181125-042323
920,9,苗栗縣,西湖鄉,2572,703,3275,247,3522.0,6382.0,55.19,40.3,9,9,20181125-042323
921,9,苗栗縣,造橋鄉,4561,1261,5822,591,6413.0,11027.0,58.16,41.36,12,12,20181125-042323
922,9,苗栗縣,三灣鄉,2313,742,3055,320,3375.0,5852.0,57.67,39.52,9,9,20181125-042323
923,9,苗栗縣,獅潭鄉,1450,374,1824,194,2018.0,3968.0,50.86,36.54,7,7,20181125-042323
924,9,苗栗縣,泰安鄉,2394,688,3082,275,3357.0,5180.0,64.81,46.22,10,10,20181125-042324
925,9,彰化縣,彰化市,82918,24013,106931,8048,114979.0,190995.0,60.2,43.41,184,184,20181125-042324
926,9,彰化縣,鹿港鎮,29288,7935,37223,3450,40673.0,70505.0,57.69,41.54,65,65,20181125-042324
927,9,彰化縣,和美鎮,31150,8679,39829,2760,42589.0,75286.0,56.57,41.38,68,68,20181125-042324
928,9,彰化縣,線西鄉,5957,1685,7642,722,8364.0,14065.0,59.47,42.35,12,12,20181125-042324
929,9,彰化縣,伸港鄉,12503,3290,15793,1402,17195.0,30407.0,56.55,41.12,28,28,20181125-042325
930,9,彰化縣,福興鄉,14916,4420,19336,2066,21402.0,39745.0,53.85,37.53,33,33,20181125-042325
931,9,彰化縣,秀水鄉,13713,4039,17752,1407,19159.0,32394.0,59.14,42.33,32,32,20181125-042325
932,9,彰化縣,花壇鄉,16349,4652,21001,1751,22752.0,38924.0,58.45,42.0,37,37,20181125-042326
933,9,彰化縣,芬園鄉,7947,2336,10283,1021,11304.0,20408.0,55.39,38.94,21,21,20181125-042326
934,9,彰化縣,員林市,41981,11756,53737,3746,57483.0,102028.0,56.34,41.15,98,98,20181125-042326
935,9,彰化縣,溪湖鎮,18938,5142,24080,2056,26136.0,45147.0,57.89,41.95,42,42,20181125-042326
936,9,彰化縣,田中鎮,14161,4397,18558,1808,20366.0,35391.0,57.55,40.01,36,36,20181125-042326
937,9,彰化縣,大村鄉,13263,3714,16977,1492,18469.0,31492.0,58.65,42.12,27,27,20181125-042327
938,9,彰化縣,埔鹽鄉,12202,3172,15374,1600,16974.0,28026.0,60.57,43.54,29,29,20181125-042327
939,9,彰化縣,埔心鄉,12765,3760,16525,1644,18169.0,29642.0,61.29,43.06,31,31,20181125-042327
940,9,彰化縣,永靖鄉,13073,3831,16904,1549,18453.0,31239.0,59.07,41.85,34,34,20181125-042327
941,9,彰化縣,社頭鄉,15033,4210,19243,1509,20752.0,36306.0,57.16,41.41,38,38,20181125-042327
942,9,彰化縣,二水鄉,5428,1776,7204,783,7987.0,13339.0,59.88,40.69,17,17,20181125-042328
943,9,彰化縣,北斗鎮,11516,3186,14702,1353,16055.0,27593.0,58.19,41.74,30,30,20181125-042328
944,9,彰化縣,二林鎮,15738,4574,20312,2130,22442.0,42976.0,52.22,36.62,39,39,20181125-042328
945,9,彰化縣,田尾鄉,9767,2733,12500,1114,13614.0,23179.0,58.73,42.14,25,25,20181125-042328
946,9,彰化縣,埤頭鄉,9747,2585,12332,1576,13908.0,25677.0,54.17,37.96,27,27,20181125-042328
947,9,彰化縣,芳苑鄉,9721,2873,12594,1607,14201.0,29291.0,48.48,33.19,36,36,20181125-042329
948,9,彰化縣,大城鄉,3812,1159,4971,633,5604.0,14713.0,38.09,25.91,17,17,20181125-042329
949,9,彰化縣,竹塘鄉,4563,1487,6050,772,6822.0,12821.0,53.21,35.59,16,16,20181125-042329
950,9,彰化縣,溪州鄉,8840,2710,11550,1308,12858.0,25405.0,50.61,34.8,27,27,20181125-042329
951,9,南投縣,南投市,38111,9402,47513,3138,50651.0,84328.0,60.06,45.19,84,84,20181125-042330
952,9,南投縣,埔里鎮,29122,7155,36277,2927,39204.0,68763.0,57.01,42.35,68,68,20181125-042330
953,9,南投縣,草屯鎮,35644,9073,44717,2943,47660.0,82922.0,57.48,42.98,76,76,20181125-042330
954,9,南投縣,竹山鎮,18660,4928,23588,2221,25809.0,47034.0,54.87,39.67,53,53,20181125-042330
955,9,南投縣,集集鎮,3923,1084,5007,526,5533.0,9611.0,57.57,40.82,13,13,20181125-042331
956,9,南投縣,名間鄉,14150,3930,18080,1870,19950.0,33408.0,59.72,42.36,37,37,20181125-042331
957,9,南投縣,鹿谷鄉,6158,1620,7778,737,8515.0,15941.0,53.42,38.63,21,21,20181125-042331
958,9,南投縣,中寮鄉,5406,1473,6879,735,7614.0,13181.0,57.76,41.01,24,24,20181125-042331
959,9,南投縣,魚池鄉,5432,1494,6926,632,7558.0,13958.0,54.15,38.92,25,25,20181125-042331
960,9,南投縣,國姓鄉,6677,1824,8501,784,9285.0,16597.0,55.94,40.23,20,20,20181125-042332
961,9,南投縣,水里鄉,6143,1693,7836,693,8529.0,15458.0,55.18,39.74,22,22,20181125-042332
962,9,南投縣,信義鄉,4802,1623,6425,1071,7496.0,13299.0,56.37,36.11,20,20,20181125-042332
963,9,南投縣,仁愛鄉,4727,1405,6132,519,6651.0,12589.0,52.83,37.55,25,25,20181125-042332
964,9,雲林縣,斗六市,37857,9790,47647,3219,50866.0,89761.0,56.67,42.18,69,69,20181125-042332
965,9,雲林縣,斗南鎮,15189,4288,19477,1835,21312.0,38138.0,55.88,39.83,33,33,20181125-042333
966,9,雲林縣,虎尾鎮,22054,6123,28177,2270,30447.0,58167.0,52.34,37.91,46,46,20181125-042333
967,9,雲林縣,西螺鎮,13877,4030,17907,2025,19932.0,38142.0,52.26,36.38,34,34,20181125-042333
968,9,雲林縣,土庫鎮,8494,2672,11166,1471,12637.0,24412.0,51.77,34.79,29,29,20181125-042333
969,9,雲林縣,北港鎮,12419,3822,16241,2050,18291.0,33958.0,53.86,36.57,41,41,20181125-042334
970,9,雲林縣,古坑鄉,9837,2928,12765,1454,14219.0,27477.0,51.75,35.8,27,27,20181125-042334
971,9,雲林縣,大埤鄉,5545,2021,7566,839,8405.0,16509.0,50.91,33.59,18,18,20181125-042334
972,9,雲林縣,莿桐鄉,8760,3042,11802,1627,13429.0,24570.0,54.66,35.65,22,22,20181125-042334
973,9,雲林縣,林內鄉,5885,1800,7685,1061,8746.0,15551.0,56.24,37.84,15,15,20181125-042334
974,9,雲林縣,二崙鄉,7059,2495,9554,1370,10924.0,23367.0,46.75,30.21,23,23,20181125-042335
975,9,雲林縣,崙背鄉,6828,2094,8922,1095,10017.0,21050.0,47.59,32.44,20,20,20181125-042335
976,9,雲林縣,麥寮鄉,12612,3512,16124,1876,18000.0,37119.0,48.49,33.98,28,28,20181125-042335
977,9,雲林縣,東勢鄉,4284,1330,5614,843,6457.0,13239.0,48.77,32.36,15,15,20181125-042335
978,9,雲林縣,褒忠鄉,3848,1298,5146,550,5696.0,11381.0,50.05,33.81,14,14,20181125-042336
979,9,雲林縣,臺西鄉,6431,1833,8264,1227,9491.0,21125.0,44.93,30.44,22,22,20181125-042336
980,9,雲林縣,元長鄉,6209,2193,8402,1168,9570.0,22830.0,41.92,27.2,25,25,20181125-042336
981,9,雲林縣,四湖鄉,5308,1658,6966,1030,7996.0,20983.0,38.11,25.3,25,25,20181125-042336
982,9,雲林縣,口湖鄉,7175,2418,9593,1543,11136.0,24193.0,46.03,29.66,25,25,20181125-042337
983,9,雲林縣,水林鄉,6252,2074,8326,1211,9537.0,22508.0,42.37,27.78,26,26,20181125-042337
984,9,嘉義縣,太保市,11386,3585,14971,1457,16428.0,31568.0,52.04,36.07,33,33,20181125-042337
985,9,嘉義縣,朴子市,12495,3747,16242,1655,17897.0,35191.0,50.86,35.51,35,35,20181125-042337
986,9,嘉義縣,布袋鎮,7715,2385,10100,1333,11433.0,23965.0,47.71,32.19,29,29,20181125-042337
987,9,嘉義縣,大林鎮,9524,2915,12439,1139,13578.0,26922.0,50.43,35.38,25,25,20181125-042338
988,9,嘉義縣,民雄鄉,22263,7199,29462,3013,32475.0,61209.0,53.06,36.37,45,45,20181125-042338
989,9,嘉義縣,溪口鄉,4264,1472,5736,724,6460.0,13105.0,49.29,32.54,17,17,20181125-042338
990,9,嘉義縣,新港鄉,9650,3135,12785,1652,14437.0,27342.0,52.8,35.29,31,31,20181125-042338
991,9,嘉義縣,六腳鄉,5627,1792,7419,954,8373.0,20821.0,40.21,27.03,30,30,20181125-042338
992,9,嘉義縣,東石鄉,5321,1829,7150,1256,8406.0,21915.0,38.36,24.28,27,27,20181125-042339
993,9,嘉義縣,義竹鄉,5589,1748,7337,920,8257.0,16647.0,49.6,33.57,26,26,20181125-042339
994,9,嘉義縣,鹿草鄉,4178,1371,5549,951,6500.0,13937.0,46.64,29.98,20,20,20181125-042339
995,9,嘉義縣,水上鄉,15484,5157,20641,2221,22862.0,43857.0,52.13,35.31,39,39,20181125-042340
